VariableX,VariableY
61.01033858282,78.92266834170348
56.64766491600792,86.12040578963543
71.67119153994557,70.37890409132228
67.76826734770285,53.96669724835683
64.51857194053802,67.80159662380936
80.16365572808748,70.4805411048197
53.03536598002284,57.406922957802365
49.85199670683906,51.926946176027705
63.10363099303359,54.78044461218976
51.97365702005719,56.54447196207592
54.619277156478226,57.882156143986734
44.64080034249695,48.32129456953174
60.566594577131276,45.09119460459564
39.7899275446239,56.513974468969515
53.535617788406306,51.99789372721702
54.34644262484243,62.679470776653815
50.13961157580169,54.229411698826816
36.927852413385,48.04058452217476
36.8536890622555,52.712975916416575
47.038275933282,62.5033868228316
59.89050328762064,25.079787083197637
57.38924861441944,61.91731834888925
54.335646411688586,47.117292765972245
45.65411513982522,57.073923191479416
57.911322212611076,52.43028442467506
36.50970721961082,58.84924511521369
30.534505176280224,38.59411016122039
52.069284487849956,23.319459829608846
49.03948619902971,62.14797413119481
64.63171297647457,54.487103609598
56.07983777772834,54.126699028231485
71.00735309999851,47.1939312589739
49.0178493130454,65.09015526377257
59.36772291522161,49.17514087755794
51.9772287058437,64.44313330835489
68.31719724131138,48.63092068872015
52.459495528759206,53.08004291150581
63.04406780145765,35.68606878055891
43.7238103547584,54.99734851409962
50.34787356867955,61.44664137628529
53.65956588072533,57.235113808704654
67.134175399628,62.13989005777937
32.52813058991961,56.78169772835418
51.17355553554221,71.0330615628487
50.83519873572699,90.87453433842896
33.730264776056195,62.35044360788874
49.859642392531846,54.4381426171996
39.09332868808706,54.99206704737143
31.193365219626077,58.9673505318049
51.87687171504677,46.79259916487446
51.53854879196142,50.90225052865496
52.05046417040668,53.92294876328289
57.028582458983514,45.04118542371799
45.70603176786301,30.581058306724696
72.40856013445921,56.574694015858746
54.16705991868497,54.624613811967514
67.36430463061484,66.2770260586439
37.701007585112876,57.588544586350956
46.15470349908126,65.08234379045508
61.363148050442305,52.15771311861014
52.23435724322067,58.90806600661106
43.768206126270336,57.11111091516056
36.11370101355919,67.536435814679
61.83203672240365,59.045488669764495
61.01602254948855,27.913238194899876
56.93320691419228,56.63286448587315
49.540938092140834,58.91736146966723
43.36909972370195,61.22541722119735
53.97018460103298,59.93190850835215
41.346813963546,76.12844717294446
46.9841591943541,54.389731441838094
67.11250581399548,26.6923859715626
35.99164236868581,34.36035547771442
61.27527826900367,48.22753233292288
69.44195951449163,27.519698656138246
62.662597193826535,48.348627457212935
58.48212878426484,38.0687408234532
49.86427153828876,47.26313357889477
48.041119455659874,39.97169737500893
32.0186913393668,34.766965268720526
54.87006680267314,34.40220705452573
50.477595512709065,54.78516949070265
47.519655913180934,48.92806731520487
54.29918971120987,87.59206299092563
55.12369480204655,37.92396859488295
48.14442702632947,37.713484796623504
70.63080783476786,60.80377582784635
61.806027791124244,52.37862693925641
63.46278558373278,35.83756018021084
53.46697216360591,58.98348231789397
59.61235732261143,57.83910484842852
45.54295399401437,56.772847415130336
61.16258540250306,55.96908783394446
52.455973926862605,55.50649510351896
44.280164649856744,59.487617745686784
54.272333287807704,51.38834894814056
51.57945969750111,54.887096575048474
77.73069327220917,52.62409510455602
58.85394248479912,52.38747776945532
70.29717467448222,52.77415150252365
65.81287106358727,17.85519901890006
54.87780599797499,33.246445490310094
50.06280797069955,54.266477734806834
37.09773418799677,29.465843700765262
45.790564493352605,76.13466766233952
61.12753457754214,72.21250196671755
51.47869614879297,54.85450297642038
58.258203257384416,49.00265187166465
34.19724848652663,65.04390032182732
59.03514849097373,60.55141918973455
65.46481557199286,68.31119914025696
36.74241710193746,69.82970375291745
58.21563906356799,57.06712977024269
67.93534653608461,73.53628004873882
71.30086649339466,58.661998108885726
49.4650092914204,47.43798995983681
62.29930344611534,49.03271999229305
68.79789820005415,52.448610550272775
58.51381390780379,70.75813012910189
67.3507758899681,93.9277737337027
54.14138346661699,56.025484800587314
58.44314143770797,34.43632328871653
48.28390773537798,20.819288902331564
52.85399842326241,69.81488021369549
58.83716169876364,48.342586064638176
47.53380674954232,74.46841702789955
52.26413626859246,30.732573196635578
62.108736809468034,33.87895549172229
75.025575331761,59.02079732632062
34.005615083514265,61.25885597759343
74.26576667323617,48.460146967857476
51.901282355772324,61.845027621594895
64.14899869027386,46.29797177183821
66.11092699991741,47.03316316175443
70.14496773940547,51.46210988060042
47.22038135270209,-0.3704301905191727
52.24728691882201,52.33420815494003
53.96403901047096,58.39733810458039
50.92566157502655,100.17548321389671
67.6876097483914,54.272800236491136
53.73172298988534,42.72858796407044
38.31452335191631,72.38713144669538
48.16986177686236,59.56169765413534
38.7159997330312,57.48002289228096
52.21661213306659,37.98469529720245
61.225496745679365,39.7215465873668
47.955233276963114,78.01064986751136
50.46967035365423,59.93534927583368
51.75234707661806,66.96422611222498
55.90742493835245,37.07572065734231
59.66082778635524,78.47752470090879
62.57255427935368,57.84316784917772
77.05516982936521,60.85056071503014
55.734959310000725,53.94744613492832
61.857930539797145,35.672159546677804
38.62443252321725,60.851736256589255
50.70817014434466,56.911098712362495
51.79583106537927,46.471696107126725
44.326851110128956,53.57407375140427
49.14007268632464,64.42277087678637
53.425152823443725,62.02280217610149
49.45336625835192,70.66650412549635
80.5183418783816,47.41046678486571
59.6227534157773,57.51595760912228
74.51022738859336,105.74591856680695
69.42651178834005,54.44846599022729
48.10753866549614,40.508804360805314
54.875604674198115,53.64348890153111
50.15175378925423,70.18492723535394
52.88177240713668,53.60340057087781
44.73566330811269,52.94143861842901
50.08464670829777,22.071658221264293
58.095188815332385,56.21330069765023
57.83122056942204,103.45090434742175
57.03403665216267,47.865665066279476
53.90325175116441,62.7531882668808
63.107424252369405,43.680847400691185
51.92956973921462,52.25503134997878
68.41552339761616,57.31559076687587
36.02402442982438,47.24028690663921
61.06811023975756,52.20112087944637
59.38371112247357,70.33930303363388
47.7543344274845,37.124781375013626
50.947689731447234,70.20538291193793
59.147909391090366,49.792901082676096
63.659352471487495,39.02220018838182
37.00536831668894,55.12960740291177
60.782460676542556,49.493881439862626
49.92348814442443,83.00397227950143
65.75289774298552,48.77180300988277
36.10724786183823,68.95920399679946
78.95298965121208,83.73854445153287
45.638600669859024,52.33895663973721
68.79961186789677,52.46205902369935
53.80815380267167,70.08229466729065
46.3133326279987,54.981758080507554
57.15114005381411,60.832442379356344
64.79125444956368,54.746459191175425
38.972951992552375,53.07504597916621
61.51588849287009,75.12374079884985
54.3782150134291,54.23790166506391
60.27044082566334,56.80559696025237
54.6097535733898,63.02591585445754
48.78131161245346,59.755237095619805
43.368767486281214,81.48163793078797
61.22645112047025,62.04139916174714
61.172719921988346,63.05509528566411
61.12272247690808,53.21157309420814
58.77596319440573,53.6252914551425
63.9469887183947,37.234337817918956
68.56069279769642,61.74838875225912
35.735821525934824,28.338137609578663
31.082025561309116,43.088621922675244
71.67947359879645,64.79577047795694
41.08953485414811,45.71443296432787
43.637567132103804,47.267987278227906
51.62385688125076,67.52022076993558
37.96028421286898,52.91196180172311
50.684133026923625,54.364817880266294
45.01894655877335,56.32307193948558
52.166591303029925,47.46264266863761
57.298413049071016,62.87710154729643
51.06461774570435,60.271244736318636
50.55952714602853,62.07576506994849
57.079957967916464,50.16658635851685
64.94291797949948,44.781570356633544
70.52964346921667,70.34225251245842
52.314617459977846,51.971442845080965
72.74889151923237,36.91086430325228
63.267068347612465,55.889399006754715
42.179915460268234,67.01521002577826
41.88791744386325,49.87037254703163
48.7271214939733,33.784678917358676
68.94603983359727,70.85332726341724
49.48632684434463,50.74500617629703
35.57643175493727,58.19309333306768
52.211157911122896,45.14456421303075
34.69428032439593,56.751981778946956
43.95014353063128,54.670703185142905
48.62971593707414,84.7984234641895
55.996689109246915,45.39512368021696
64.74162326606879,58.418993891215656
61.44135943371764,65.97559249006919
42.70675201552515,40.40494491589237
50.78287737834348,57.529275421761454
55.26375588702567,60.147184433021245
51.87792875553501,65.11445032101585
51.80704774131706,55.63917470548889
37.27256675345728,54.512780806653346
42.9726584886036,60.44263942562789
50.47060150860727,72.16454527697836
23.567743250548375,52.948599801177245
60.90644320009854,54.24633003080821
40.7732090028893,50.558328210246614
61.36838133265138,58.775575381565
60.4891600447091,38.57671293006071
49.06306956887616,50.889201550139056
64.50548325701538,49.57350488011009
61.931973449249334,57.06286043812445
51.4103852916536,56.974727645041796
50.282403848083014,53.37271586032857
65.47232785664357,57.35865078481113
56.82013839407664,43.67677114458847
64.94697168368143,43.585892858685604
30.61025925647263,56.80631031339154
55.48485097019462,60.5312546804335
38.72590913030627,57.51901050252819
54.24211492513237,48.75814680294826
61.638202083458836,39.315714437571415
71.89140145749103,74.66488013081079
45.11833271562814,54.26802989327347
49.24295194698017,38.04939134901361
53.544670929244624,61.791378053120695
44.754688985381094,23.922776325103737
64.28559728789257,61.18376628993915
53.79905454634377,38.68738944845132
55.71957023376046,60.89244727111812
60.701731267741586,71.50658845006716
53.782884836245906,56.41488188882221
46.32460871824135,30.959116069749346
53.86979761701533,53.77439869163617
45.93818640486611,42.88563260970298
55.57980889116486,53.293000280061484
64.46937720801796,54.96473556292642
42.75021707727668,38.0673760622633
39.176289985579075,57.59535857798172
54.99249935919674,33.05556994076124
46.82200383256094,62.09392371510839
54.81745274411969,59.67838647351931
57.704035206097004,51.64554938456247
33.06313771071461,36.51241678407591
61.398494276585424,65.07123498505366
42.80331497044751,60.937483864898056
54.2765204943531,52.0471732979326
47.9061766456157,50.2888949522951
48.98042985215706,53.59408048355084
71.43957939617988,82.71254020009064
57.69267520795661,52.34382344721649
63.54688402953591,46.744303332198626
56.00941354202743,63.137142450517366
60.70013574654954,60.78763336742503
58.67378362143452,43.884872898660326
57.04456144686826,65.63156662515505
65.5715590916468,57.479140922915875
56.0650545384427,50.39092403797823
77.35148572217705,51.88165597697285
64.10531572812438,64.8704478548685
43.1045930226031,51.19790433554278
52.73450291017018,60.2810762163074
58.47077599490668,20.573483867166495
54.944968357120366,49.68047955782027
61.36873418972168,48.719586913862024
62.47016704833874,69.28912986921429
40.90413014201035,79.69649003812339
67.31077544716494,69.68775732527136
49.53182534513956,47.891427477893
48.540954941352425,50.596725759305556
48.5087760729446,64.93837511525197
62.58576405990583,21.283196376514297
51.82932301852214,84.54298311675063
47.86448355662293,67.50468302885065
50.26040842556463,35.22568850726874
36.553083410841225,53.143197989009415
46.07836236048513,60.03155611173413
42.104164513469,37.10414228567181
51.80830669504109,59.823348533108096
61.14193270273592,59.75793076848831
60.03875900933227,56.64332624244959
67.06750497546582,53.101313329113495
64.83975817296621,40.54800987991436
49.21403285081623,45.475229870087034
54.69071400753713,65.44017849271977
54.17443905778581,71.24167849065724
32.98947317278113,58.00627686698939
42.32740463090256,48.32409862191891
52.827133228488876,56.14446824910825
52.77103564859192,46.73658839518467
59.62325054205167,51.73236621241131
59.13641629535848,58.44066610375355
36.79307497900265,51.88272622300251
59.6859673445753,80.13993858120368
56.285872064537635,82.47185192005458
60.733731816446294,45.01224003210506
65.1686558764159,54.20314928424259
53.071170272120284,58.995003503072134
66.9558823698008,63.433970340603
45.60599546106953,56.59489375235843
45.042618796277814,49.32413122060691
58.78772190135541,83.4373313117683
50.812324546948204,59.92499755452817
57.11632564618969,46.72269839123067
74.42982119844491,61.282979324958646
58.434950735039756,60.04091459554106
56.62169538864119,40.45471636184095
45.807796213481524,52.632454842161785
37.500201933756536,91.80319689619657
53.77453384726489,58.296101374053215
65.16870246608197,72.63534975226061
51.27061992939326,54.84397104082231
58.51462499205369,54.17862207085663
68.76497272718582,50.63916757914211
68.5151631323036,55.659148524603616
58.788158876017825,41.736367514920424
56.201064786573426,57.89195384046431
39.313669509969245,66.23525708839159
48.1980535582306,60.88521838981857
